#nodeID	final
YDR200C	2.2086839139089812e-06
YNL005C	2.2050421029801735e-06
YCR014C	2.1988105941921805e-06
CX99	2.1985973310055148e-06
YDL199C	2.197947088614634e-06
YPL207W	2.1975202975774274e-06
YOR334W	2.1888238878375725e-06
YIL017C	2.1876388883277235e-06
YBR298CA	2.1859026734004848e-06
YDR478W	2.1823783527017747e-06
YKR023W	2.180598941781793e-06
YPL104W	2.1789912666086327e-06
YCR053W	2.177532101947547e-06
YGR143W	2.173119727309593e-06
YOR336W	2.173119727309593e-06
YPL135W	2.172874926601032e-06
YGL164C	2.1724406367911294e-06
YGR282C	2.1705236843660095e-06
YBR150C	2.1634232252323117e-06
YKL188C	2.161844499662708e-06
YIL097W	2.1610862285266965e-06
YDR255C	2.1610862285266965e-06
YFL034W	2.1575137033485095e-06
YDR234W	2.155596542535257e-06
YJL127C	2.152998565528482e-06
YDL121C	2.1493044436759327e-06
YPL038W	2.148794033641479e-06
YOR271C	2.1436948209075934e-06
YLR376C	2.1384033752713354e-06
YHL006C	2.1384033752713354e-06
YLR327C	2.1293448029912197e-06
YLR467W	2.1293448029912197e-06
YDR050C	2.128322652920205e-06
YNL067W	2.123706574611905e-06
YCR089W	2.121811258286743e-06
YCR023C	2.114966206933635e-06
YOR147W	2.108692693553092e-06
YER078C	2.1047759799214113e-06
YHR055C	2.093875760124727e-06
YER004W	2.0938224947155068e-06
YLR398C	2.0913107982374667e-06
YPL069C	2.0909419631156264e-06
YMR278W	2.0823583345279328e-06
YMR105C	2.0823583345279328e-06
YDR305C	2.0812841855555067e-06
YJL159W	2.0798023902377905e-06
YBL015W	2.0712591296509883e-06
YHR137W	2.070072551993656e-06
YDL045C	2.0694353541162245e-06
YBR246W	2.067719343322417e-06
YOR040W	2.0666055522590503e-06
YOR011W	2.061030382287045e-06
YER056CA	2.0543221730565676e-06
YDR462W	2.0485046279067415e-06
YNR036C	2.0485046279067415e-06
TIUAUL	2.0483466223009854e-06
YPL060W	2.0448055318619697e-06
YDR408C	2.0431093004526284e-06
YLL035W	2.042011314846687e-06
YPR002W	2.0404845593396003e-06
YAR028W	2.0316529396514336e-06
YDR079W	2.030751565487859e-06
YJR135WA	2.028660899948148e-06
YPL036W	2.028480490677788e-06
NME1	2.02674600954265e-06
YPL241C	2.0264616030269896e-06
YOL056W	2.0264616030269896e-06
YOL049W	2.022506431361084e-06
YPL098C	2.0220808989392677e-06
YDR279W	2.010334942234192e-06
YPL088W	2.0098577384993986e-06
YDR194C	2.0065798581884237e-06
YFR030W	2.0013324893911384e-06
YML025C	2.0001617907764294e-06
YML118W	1.998646353115262e-06
YDL193W	1.996617841694941e-06
YMR152W	1.996617841694941e-06
YOR059C	1.996617841694941e-06
YIL124W	1.996617841694941e-06
YKR046C	1.996617841694941e-06
YOL096C	1.9913562759627033e-06
YFR005C	1.9802707972793813e-06
YGR215W	1.9789118343859202e-06
CX49	1.9738028124948206e-06
CX52	1.9738028124948206e-06
YKL122C	1.964109017059656e-06
YJL101C	1.961651553804854e-06
YOR242C	1.957744071235528e-06
YOR255W	1.957744071235528e-06
YPL027W	1.957744071235528e-06
YJL200C	1.9567163703984385e-06
YNL252C	1.954579042404488e-06
YER147C	1.9437544044443168e-06
YDR337W	1.940937545676638e-06
YPL279C	1.9399263761504777e-06
YLR154C	1.9373131720047455e-06
YNL072W	1.9373131720047455e-06
YNL316C	1.9365748743367963e-06
YBR085W	1.932354418519912e-06
YGL185C	1.9233132585543774e-06
YFR049W	1.9224421449885014e-06
YDR204W	1.921771084829577e-06
YOR125C	1.921771084829577e-06
YDL058W	1.918304949671361e-06
YGL221C	1.918154435157901e-06
YBR006W	1.91539880944344e-06
YNL211C	1.9140685634166945e-06
YOR238W	1.9140685634166945e-06
YMR303C	1.9140685634166945e-06
YER048WA	1.9089617970850252e-06
YJL056C	1.90730989726186e-06
YOR337W	1.9048323759935614e-06
YBR002C	1.9008033010777446e-06
YPL096CA	1.9008033010777446e-06
YMR101C	1.9008033010777446e-06
YPL192C	1.9008033010777446e-06
YJL158C	1.9008033010777446e-06
YHR036W	1.9008033010777446e-06
YKL163W	1.9008033010777446e-06
YGL183C	1.9008033010777446e-06
YPL175W	1.9008033010777446e-06
YDR400W	1.9008033010777446e-06
YCL052C	1.9008033010777446e-06
YMR119W	1.9008033010777446e-06
YMR065W	1.9008033010777446e-06
YNL008C	1.9008033010777446e-06
Q0115	1.9008033010777446e-06
YIR021W	1.9008033010777446e-06
YKL137W	1.9008033010777446e-06
YBL059CA	1.9008033010777446e-06
YCR036W	1.9008033010777446e-06
YGL247W	1.9008033010777446e-06
YEL060C	1.9008033010777446e-06
CX92	1.9008033010777446e-06
CX91	1.9008033010777446e-06
YFR044C	1.9008033010777446e-06
YDR361C	1.9008033010777446e-06
YCR010C	1.9008033010777446e-06
YNL259C	1.9008033010777446e-06
YHR024C	1.9008033010777446e-06
YNL191W	1.9008033010777446e-06
YLR163C	1.9008033010777446e-06
YPL208W	1.9008033010777446e-06
YDR270W	1.9008033010777446e-06
YBR281C	1.9008033010777446e-06
YNR002C	1.9008033010777446e-06
YGL033W	1.9008033010777446e-06
YIR027C	1.8989169158793949e-06
YHR150W	1.8954674913917428e-06
YNL328C	1.8883430111564542e-06
YDL045WA	1.8838832855213773e-06
YER063W	1.8782529717764455e-06
YCR098C	1.8766260646047608e-06
YPL132W	1.8759373214228205e-06
YPL111W	1.8752870524740963e-06
YBR094W	1.873189358312231e-06
YHR106W	1.8708779356920757e-06
YMR056C	1.8618771338973622e-06
YIL157C	1.8596798603129096e-06
YPR020W	1.8576341181863808e-06
YKL039W	1.8570966411966514e-06
YOR320C	1.8570966411966514e-06
YKR088C	1.8570966411966514e-06
YJR008W	1.8537764795110457e-06
YOR280C	1.8537764795110457e-06
YGR029W	1.8533015803648682e-06
YOR016C	1.8508866095419109e-06
YLR390WA	1.8508866095419109e-06
YLR120C	1.8508866095419109e-06
YOR030W	1.849845754741822e-06
YMR063W	1.849845754741822e-06
CX79	1.8467443764326654e-06
CX80	1.8467443764326654e-06
CX78	1.8467443764326654e-06
YLR172C	1.8426531240950946e-06
SNR32	1.8409800661368413e-06
SNR42	1.8409800661368413e-06
YCL005W	1.8407067253667747e-06
YML101C	1.8407067253667747e-06
YAR008W	1.8352581792790351e-06
YMR059W	1.8352581792790351e-06
YPL059W	1.8330830649240696e-06
YMR315W	1.8324162228508596e-06
YHR132WA	1.8320360409631267e-06
YOR380W	1.8320360409631267e-06
YDL067C	1.8303209126000747e-06
YLR038C	1.8303209126000747e-06
YDR144C	1.8298629744917752e-06
YBR161W	1.82572266809696e-06
YOR136W	1.8218886758128937e-06
YNL037C	1.8218886758128937e-06
YJL125C	1.8157635095299654e-06
YMR259C	1.8156013120808562e-06
YNL045W	1.8150948466709894e-06
YLR185W	1.814831731017553e-06
YHR037W	1.814469569163863e-06
YLR020C	1.8063135035224418e-06
CX66	1.8063135035224418e-06
YMR272C	1.8025045957355024e-06
YOR192CC	1.8015181011097708e-06
YOR289W	1.8015181011097708e-06
YCL039W	1.8009058257551217e-06
YDL176W	1.8009058257551217e-06
YBR243C	1.7974970880033417e-06
YGL047W	1.7974970880033417e-06
YHL016C	1.7925760521691308e-06
YGL059W	1.7916170363004133e-06
YGR096W	1.7914063304791308e-06
YLR372W	1.7873721633522708e-06
CX0	1.7873371499985453e-06
YBR063C	1.787121228795484e-06
YIL043C	1.787121228795484e-06
YOL098C	1.787121228795484e-06
YOL140W	1.782002784202924e-06
YHR101C	1.7810168437432136e-06
YOR045W	1.7776587719308214e-06
YDR185C	1.7734792209722257e-06
YIL052C	1.7720925114314193e-06
YPR100W	1.7691171621706385e-06
YCR071C	1.7691171621706385e-06
YMR188C	1.7691171621706385e-06
YKL138C	1.7691171621706385e-06
YHL029C	1.7655531985388844e-06
YBL033C	1.7621564839138431e-06
YBR037C	1.7610034401261109e-06
YMR281W	1.7584426740905088e-06
YAR031W	1.7583793711144615e-06
YBR007C	1.756208783691815e-06
YOL030W	1.756208783691815e-06
YHR123W	1.755090233166063e-06
YPR004C	1.7514725896899508e-06
YNR045W	1.751212421003798e-06
YJR124C	1.7506425867319533e-06
YML113W	1.7506425867319533e-06
YOR293W	1.7500988375470824e-06
YKR003W	1.7451323404637836e-06
YDR116C	1.737560940873351e-06
YGR084C	1.737560940873351e-06
YJL096W	1.737560940873351e-06
YCR003W	1.7363210860243846e-06
YCR099C	1.7362436321932136e-06
YIL003W	1.7346852433961946e-06
YKL084W	1.727202444996844e-06
RPR1	1.7250392259219025e-06
YOR292C	1.7216553573151506e-06
YGL140C	1.7199982603986434e-06
YKL165C	1.7192511319529253e-06
YCL005WA	1.7152622364915024e-06
YOR303W	1.7101888389849792e-06
YDL018C	1.7076296707017662e-06
YDR258C	1.70523048191745e-06
YLR250W	1.7028986816521298e-06
YPL003W	1.6999389456680317e-06
YIL128W	1.695623231346079e-06
YIR012W	1.6897966280928381e-06
YOL011W	1.6897966280928381e-06
YLR047C	1.6878291857492646e-06
YDL174C	1.6871171383334515e-06
YPL029W	1.6863047061462425e-06
YLR393W	1.6831142626290857e-06
YOR347C	1.6815132213223895e-06
YBR044C	1.6814971188603748e-06
YBR166C	1.6797147694371078e-06
YHR149C	1.6755905419044567e-06
YMR210W	1.6666189974286174e-06
YDR078C	1.6632032268841538e-06
YIL132C	1.6632032268841538e-06
YJR011C	1.663158252724695e-06
YPL117C	1.6626754597522205e-06
YNL048W	1.6607575962835262e-06
YGL065C	1.6607575962835262e-06
YOR086C	1.6584258757256764e-06
YLR325C	1.6571042614822712e-06
YER180CA	1.652835537568084e-06
LSR1	1.6526010912964263e-06
YDR056C	1.6485056463171388e-06
YJR088C	1.6485056463171388e-06
YKR076W	1.6485056463171388e-06
YJL192C	1.6485056463171388e-06
YOR283W	1.6440231253453681e-06
YJR036C	1.6416563257005045e-06
YMR256C	1.6389828689269492e-06
YLR395C	1.6389828689269492e-06
CX50	1.629370592278659e-06
CX17	1.629370592278659e-06
CX51	1.629370592278659e-06
CX53	1.629370592278659e-06
CX21	1.629264177581877e-06
YMR220W	1.629264177581877e-06
YGL018C	1.6233755830771982e-06
YJL059W	1.6192644518086871e-06
YHR112C	1.6156744181432445e-06
YGL155W	1.6144253675619153e-06
YDL090C	1.6144253675619153e-06
CYC201	1.6128860576103025e-06
YJL068C	1.6112023537456138e-06
YNL149C	1.611089068139751e-06
CX32	1.6078670053758535e-06
YGR255C	1.6014781659549667e-06
YGL036W	1.6012496879025957e-06
YHR018C	1.6006179372979923e-06
YOR148C	1.5988197269434245e-06
YLR054C	1.5945401719885568e-06
YGR023W	1.5923771423988611e-06
YIR019C	1.5923771423988611e-06
YMR310C	1.5923771423988611e-06
YEL059CA	1.5840012411983609e-06
CX56	1.5840012411983609e-06
YMR293C	1.5840012411983609e-06
CX94	1.5840012411983609e-06
YGR102C	1.5840012411983609e-06
YMR035W	1.5840012411983609e-06
YNL123W	1.5801659557052138e-06
YFL002W-A	1.5749565123675348e-06
YOR180C	1.567223282641121e-06
YIR039C	1.5667501537285046e-06
YBL091CA	1.5667501537285046e-06
YMR215W	1.5667501537285046e-06
YCR082W	1.5657152087396031e-06
YOR330C	1.561184900163007e-06
Induced_..K..s......_cdc14_Induced_Amplified	1.553594683115549e-06
YBR210W	1.5489197997310886e-06
YNL279W	1.5482419909921211e-06
YOR223W	1.5474244430920022e-06
YNL315C	1.547281441560308e-06
YBR299W	1.5471183802999684e-06
YBR120C	1.5441690028112839e-06
YPR117W	1.5433427430463423e-06
YDL107W	1.5430580360343967e-06
YKL075C	1.5417596889068348e-06
YGL231C	1.5401899886422727e-06
YJR115W	1.5401899886422727e-06
YLL057C	1.5401899886422727e-06
YHR044C	1.5401899886422727e-06
YOR044W	1.5401899886422727e-06
YAL068C	1.5401899886422727e-06
YER144C	1.5323521343511072e-06
YLR426W	1.5289825779197642e-06
YGL251C	1.5289825779197642e-06
TLUAAQ	1.5263210845147118e-06
YJR136C	1.5256154398442336e-06
YPL270W	1.5163663628894949e-06
YNL162W	1.5152324065317308e-06
YGR271CA	1.5152324065317308e-06
YHR020W	1.5152324065317308e-06
YMR193W	1.5152324065317308e-06
YBL038W	1.5152324065317308e-06
YOL110W	1.5133888582843225e-06
YPL028W	1.5124639653580349e-06
YFL062W	1.511372526503729e-06
YOL107W	1.511372526503729e-06
YBR053C	1.511372526503729e-06
YPR128C	1.511372526503729e-06
YGR106C	1.5101348353278822e-06
YKL029C	1.5087658857935522e-06
YML070W	1.5084824062641756e-06
YGL006W	1.5053625525826931e-06
YNL024CA	1.5007480254832945e-06
YHR199C	1.4974793441128482e-06
YOR356W	1.4974793441128482e-06
YJL161W	1.4974793441128482e-06
YJR080C	1.4974793441128482e-06
YMR179W	1.488650844707908e-06
YCR048W	1.4882536670065704e-06
YMR013C	1.4876014346689276e-06
YJR143C	1.4876014346689276e-06
CYC276	1.4876014346689276e-06
YOR173W	1.4851325756668924e-06
YPR010CA	1.4836761852344428e-06
YIL087C	1.4836761852344428e-06
YBR255CA	1.4836761852344428e-06
YDR115W	1.4836761852344428e-06
YDR119WA	1.4836761852344428e-06
YOR205C	1.4836761852344428e-06
YNL122C	1.4836761852344428e-06
YLR077W	1.4836761852344428e-06
YPR134W	1.4836761852344428e-06
YKL133C	1.4836761852344428e-06
YMR157C	1.4836761852344428e-06
YJL003W	1.4836761852344428e-06
YLR459W	1.4784005545718995e-06
YHR188C	1.4784005545718995e-06
YMR095C	1.4784005545718995e-06
YDR331W	1.4784005545718995e-06
YHR198C	1.4784005545718995e-06
YNL333W	1.4784005545718995e-06
YPL041C	1.4772581178224485e-06
YOR307C	1.4772581178224485e-06
YDL219W	1.4772581178224485e-06
YKR070W	1.4772581178224485e-06
YMR302C	1.4772581178224485e-06
YDL033C	1.4772581178224485e-06
YNL181W	1.4772581178224485e-06
YGR248W	1.475445172711289e-06
YHR163W	1.475445172711289e-06
CX42	1.4738843023174408e-06
CYC46	1.4738843023174408e-06
YLR139C	1.473307636813413e-06
YFL046W	1.4710083143866132e-06
YLR287C-A	1.4681152550823019e-06
YHL008C	1.4681152550823019e-06
YDR182W	1.4681152550823019e-06
YJL097W	1.4659102174806407e-06
CX61	1.4649217814312912e-06
YNL204C	1.4626698429443855e-06
YML116W	1.4626698429443855e-06
YPR006C	1.4605223199232477e-06
CX29	1.4599092685861162e-06
YJR040W	1.4569900650006582e-06
YJL216C	1.4558411627087177e-06
YJL221C	1.4558411627087177e-06
YLL018CA	1.4489330143515736e-06
YPL222W	1.426520884833332e-06
YBR180W	1.4256059714448449e-06
YOR266W	1.4238560373378968e-06
YIR032C	1.4237149082939822e-06
YER034W	1.420088481458677e-06
YNL165W	1.420088481458677e-06
YCR083W	1.4178851259662547e-06
YKL086W	1.4178851259662547e-06
YNL137C	1.4140833917136218e-06
YJR113C	1.4140833917136218e-06
YIL093C	1.4140833917136218e-06
YOR158W	1.4140833917136218e-06
YPR166C	1.4140833917136218e-06
YJR101W	1.4140833917136218e-06
YNR037C	1.4140833917136218e-06
YGL129C	1.4140833917136218e-06
YBR146W	1.4140833917136218e-06
YBR251W	1.4140833917136218e-06
YDR175C	1.4140833917136218e-06
YDR041W	1.4140833917136218e-06
YPL282C	1.3935115486303262e-06
YGR199W	1.3935115486303262e-06
YMR300C	1.3909794121383143e-06
YPL227C	1.3862541431572364e-06
YNR026C	1.3862541431572364e-06
YJR131W	1.3862541431572364e-06
YNL015W	1.3791364675697117e-06
YPL083C	1.3764447759764968e-06
YLL038C	1.3758569639721949e-06
YDR070C	1.3758569639721949e-06
YEL030W	1.375310491249595e-06
YGL067W	1.3674059393524177e-06
YER010C	1.3674059393524177e-06
YJL071W	1.3662033740311781e-06
YOR130C	1.3662033740311781e-06
YDL245C	1.36521390169934e-06
YNR072W	1.36521390169934e-06
YLR081W	1.36521390169934e-06
YHR092C	1.36521390169934e-06
YJR158W	1.36521390169934e-06
YDR343C	1.36521390169934e-06
YJL219W	1.36521390169934e-06
YJL214W	1.36521390169934e-06
YDR345C	1.36521390169934e-06
YHR096C	1.36521390169934e-06
YOL156W	1.36521390169934e-06
YEL069C	1.36521390169934e-06
YHR094C	1.36521390169934e-06
YJR160C	1.36521390169934e-06
YDL247W	1.36521390169934e-06
YLR389C	1.3639216994863579e-06
YMR207C	1.3577200947483136e-06
YMR208W	1.3577200947483136e-06
YNR043W	1.3577200947483136e-06
YPR151C	1.357655796760323e-06
YNR048W	1.3573477168703606e-06
YDR042C	1.3489234355875972e-06
YLR035CA	1.34047241096782e-06
Induced_.....tP....._cdc14_Induced_Defective	1.34047241096782e-06
YPL250C	1.34047241096782e-06
YLR278C	1.34047241096782e-06
YHL050C	1.34047241096782e-06
YKR091W	1.34047241096782e-06
YNL339C	1.34047241096782e-06
YGR296W	1.34047241096782e-06
YGL096W	1.34047241096782e-06
YHL035C	1.34047241096782e-06
YGL235W	1.34047241096782e-06
YGL166W	1.34047241096782e-06
YOR104W	1.34047241096782e-06
YOR315W	1.34047241096782e-06
YKR078W	1.34047241096782e-06
YJR054W	1.34047241096782e-06
YGR035C	1.34047241096782e-06
YER158C	1.34047241096782e-06
YDR232W	1.3305656772971355e-06
CYC146	1.3305656772971355e-06
CYC153	1.3305656772971355e-06
YDR540C	1.3288112638674263e-06
YKR045C	1.3288112638674263e-06
YBR132C	1.3277731845125616e-06
YPL274W	1.3277731845125616e-06
YDR163W	1.3268976659908406e-06
YPL097W	1.3179683148754875e-06
TRACGK	1.3141337421958802e-06
TDGUCK	1.3141337421958802e-06
TDGUCJ3	1.3141337421958802e-06
TDGUCJ4	1.3141337421958802e-06
TDGUCL1	1.3141337421958802e-06
TRUCUJ2	1.3141337421958802e-06
TDGUCG1	1.3141337421958802e-06
TRCCGL	1.3141337421958802e-06
TRUCUM1	1.3141337421958802e-06
TDGUCB	1.3141337421958802e-06
TRACGJ	1.3141337421958802e-06
TRUCUG3	1.3141337421958802e-06
TDGUCN	1.3141337421958802e-06
TDGUCL2	1.3141337421958802e-06
TRUCUB	1.3141337421958802e-06
TDGUCO	1.3141337421958802e-06
TRUCUG1	1.3141337421958802e-06
TDGUCJ2	1.3141337421958802e-06
TRUCUK	1.3141337421958802e-06
TRUCUG2	1.3141337421958802e-06
TRACGQ2	1.3141337421958802e-06
TDGUCQ	1.3141337421958802e-06
TDGUCG2	1.3141337421958802e-06
TRACGD	1.3141337421958802e-06
TRUCUE	1.3141337421958802e-06
TDGUCM	1.3141337421958802e-06
TDGUCI2	1.3141337421958802e-06
TRACGL	1.3141337421958802e-06
TRUCUM2	1.3141337421958802e-06
TDGUCD	1.3141337421958802e-06
TRACGE	1.3141337421958802e-06
TRACGO	1.3141337421958802e-06
TRUCUD	1.3141337421958802e-06
TDGUCJ1	1.3141337421958802e-06
TRUCUJ1	1.3141337421958802e-06
TDGUCI1	1.3141337421958802e-06
YPR045C	1.3041123455033025e-06
YGL174W	1.301424925597165e-06
YGL039W	1.2985412863503718e-06
YLR059C	1.2985412863503718e-06
YER182W	1.297048691225064e-06
YER053C	1.297048691225064e-06
YHR001WA	1.297048691225064e-06
TTUGUG2	1.2912492633564862e-06
TTAGUJ	1.2912492633564862e-06
TTAGUH	1.2912492633564862e-06
TTUGUG1	1.2912492633564862e-06
YER086W	1.2912492633564862e-06
TTAGUD	1.2912492633564862e-06
TTAGUI1	1.2912492633564862e-06
TTUGUP	1.2912492633564862e-06
TTAGUN2	1.2912492633564862e-06
TTAGUO2	1.2912492633564862e-06
TTAGUO1	1.2912492633564862e-06
TTAGUB	1.2912492633564862e-06
TTAGUI2	1.2912492633564862e-06
TTAGUC	1.2912492633564862e-06
TTUGUH	1.2912492633564862e-06
TTAGUN1	1.2912492633564862e-06
YJL162C	1.2791367106331e-06
YAL009W	1.276219754037627e-06
YPL056C	1.274740885465301e-06
YHR004C	1.2694589415246741e-06
YBR074W	1.2675370956523049e-06
YHR022C	1.2675370956523049e-06
YIR022W	1.2652497908990333e-06
YNL310C	1.263447151394105e-06
YHR168W	1.257698234736662e-06
YPL052W	1.245371681439088e-06
YOL020W	1.2315885201274925e-06
YDR384C	1.2219479681939539e-06
YPR138C	1.2219479681939539e-06
YFL055W	1.2219479681939539e-06
YER134C	1.221133703862703e-06
YHL014C	1.221133703862703e-06
YGL110C	1.221133703862703e-06
YOR354C	1.221133703862703e-06
YCL040W	1.221133703862703e-06
YPR061C	1.2155619986440414e-06
YJL180C	1.2107479485714046e-06
YHR201C	1.2093894782301973e-06
YPL156C	1.207264068759121e-06
YMR087W	1.207264068759121e-06
YML022W	1.207264068759121e-06
YKL151C	1.207264068759121e-06
YLL033W	1.207264068759121e-06
YKR074W	1.207264068759121e-06
YGL143C	1.207264068759121e-06
YDR019C	1.207264068759121e-06
YNL111C	1.207264068759121e-06
YKL128C	1.207264068759121e-06
YHR116W	1.207264068759121e-06
YJL160C	1.207264068759121e-06
YOL071W	1.206350769124013e-06
YGR207C	1.2043972094365347e-06
YKR085C	1.2042887194983403e-06
YKL170W	1.2042887194983403e-06
YOR150W	1.2042887194983403e-06
YLR312WA	1.2042887194983403e-06
YJL063C	1.2042887194983403e-06
YMR158W	1.2042887194983403e-06
YNR022C	1.2042887194983403e-06
YBL090W	1.2042887194983403e-06
YHR147C	1.2042887194983403e-06
YKL003C	1.2042887194983403e-06
YNL306W	1.2042887194983403e-06
YHL038C	1.1930697863389984e-06
YBR183W	1.1880049676521387e-06
YDR402C	1.1880049676521387e-06
YPL189CA	1.1862712803312868e-06
YMR046C	1.1858044208054873e-06
YOR002W	1.1748720417651885e-06
YDR068W	1.1748720417651885e-06
YML009C	1.1726306926528413e-06
YLR164W	1.1704935430091361e-06
YPR124W	1.166820958872684e-06
YKL157W	1.166421017145411e-06
YDR237W	1.166421017145411e-06
YOR068C	1.166421017145411e-06
YOL052C	1.166421017145411e-06
YER050C	1.1601986360747139e-06
YGL254W	1.1415500251507957e-06
YBL086C	1.1328129244316445e-06
YDR081C	1.1088493213027405e-06
YBR240C	1.1088493213027405e-06
YPR198W	1.0945272032142366e-06
YGR026W	1.073757867102249e-06
YLR363C	1.050272807559545e-06
YPL123C	1.050272807559545e-06
YGL168W	1.050272807559545e-06
Repressed_..RR.s......_hog1_Repressed_Defective	1.050272807559545e-06
YLR173W	1.050272807559545e-06
YOR386W	1.050272807559545e-06
YBR276C	1.045444365376515e-06
YML058WA	1.041681181450683e-06
YER061C	1.041681181450683e-06
YAL060W	1.041681181450683e-06
YJL181W	1.041681181450683e-06
YOL060C	1.041681181450683e-06
YPR147C	1.041681181450683e-06
YGR111W	1.041681181450683e-06
YER096W	1.041681181450683e-06
YBR287W	1.041681181450683e-06
YCL018W	1.041681181450683e-06
YFL030W	1.041681181450683e-06
YER150W	1.041681181450683e-06
YKL056C	1.041681181450683e-06
YFR032CA	1.041681181450683e-06
YER077C	1.041681181450683e-06
YLR050C	1.041681181450683e-06
YER048C	1.041681181450683e-06
YLR427W	1.041681181450683e-06
Induced_.....s..S..._cdc14_Induced_Amplified	1.0415357068403937e-06
YOR084W	1.0415357068403937e-06
YLR326W	1.0415357068403937e-06
YNL033W	1.0415357068403937e-06
YMR144W	1.0415357068403937e-06
YNL010W	1.0415357068403937e-06
YNL080C	1.0415357068403937e-06
YDR109C	1.0415357068403937e-06
YLR237W	1.009804214807609e-06
YOR192C	1.009804214807609e-06
YER093CA	1.003395460233275e-06
YBR197C	1.003395460233275e-06
YKR105C	1.003395460233275e-06
YHL047C	1.003395460233275e-06
YOR391C	1.003395460233275e-06
YAL037W	9.824806495109984e-07
YBR090C	9.824806495109984e-07
YOL153C	9.824806495109984e-07
YDL243C	9.824806495109984e-07
YPL071C	9.824806495109984e-07
Repressed_..R..t......_cdc14_Repressed_Amplified	9.824806495109984e-07
YPL006W	9.588549884792098e-07
YGR257C	9.588549884792098e-07
Induced_..S..s......_cdc14_Induced_Amplified	9.504039638594324e-07
YLR361C	9.504039638594324e-07
YLR158C	9.504039638594324e-07
YBL060W	9.504039638594324e-07
YNL318C	9.504039638594324e-07
Induced_.....sP....._hog1_Induced_Amplified	9.504039638594324e-07
Induced_..K..s......_pde2_Induced_Defective	9.504039638594324e-07
Induced_..R..s......_cdc14_Induced_Amplified	9.504039638594324e-07
CX18	9.504039638594324e-07
YIR028W	9.504039638594324e-07
YER060WA	9.504039638594324e-07
YAL022C	9.504039638594324e-07
YLR137W	9.504039638594324e-07
Repressed_..R..s......_cdc14_Repressed_Amplified	9.504039638594324e-07
Induced_.....tP....._cdc14_Induced_Amplified	9.504039638594324e-07
Repressed_R.....s......_cdc14_Repressed_Amplified	9.504039638594324e-07
Induced_..R..s......_pde2_Induced_Amplified	9.504039638594324e-07
Q0160	9.504039638594324e-07
YDR261C	9.504039638594324e-07
Repressed_..RK.s......_hog1_Repressed_Defective	9.504039638594324e-07
YBR092C	9.504039638594324e-07
Repressed_.....sP....._pde2_Repressed_Defective	9.504039638594324e-07
Repressed_R.R..s......_hog1_Repressed_Defective	9.504039638594324e-07
YOR197W	9.504039638594324e-07
Repressed_..RS.s......_pde2_Repressed_Defective	9.504039638594324e-07
YJR152W	9.504039638594324e-07
YER056C	9.504039638594324e-07
Induced_..S..s......_cdc14_Induced_Defective	9.504039638594324e-07
YLR092W	9.504039638594324e-07
YNR067C	9.504039638594324e-07
YPL087W	9.504039638594324e-07
YOL103W	9.504039638594324e-07
Repressed_..RS.s......_pde2_Repressed_Amplified	9.504039638594324e-07
Induced_.....s..S..._pde2_Induced_Defective	9.504039638594324e-07
YOR190W	9.504039638594324e-07
YBR298C	9.504039638594324e-07
Induced_..R..s......_pde2_Induced_Defective	9.504039638594324e-07
YDR459C	9.504039638594324e-07
YLR160C	9.504039638594324e-07
YLR157C	9.504039638594324e-07
CX71	9.504039638594324e-07
YLR155C	9.504039638594324e-07
YMR226C	9.504039638594324e-07
Repressed_..RR.s......_pde2_Repressed_Amplified	9.504039638594324e-07
YPR073C	9.504039638594324e-07
Repressed_..RK.s......_cdc14_Repressed_Amplified	9.504039638594324e-07
YBR294W	9.504039638594324e-07
Repressed_..R..t......_pde2_Repressed_Amplified	9.504039638594324e-07
Repressed_...R.s......_hog1_Repressed_Defective	9.504039638594324e-07
Repressed_..R..t......_cdc14_Repressed_Defective	9.504039638594324e-07
Repressed_.....sP....._pde2_Repressed_Amplified	9.504039638594324e-07
YAR071W	9.504039638594324e-07
YLR300W	9.504039638594324e-07
YIL064W	9.504039638594324e-07
YGR065C	9.504039638594324e-07
